fiscalyear,0,0,0,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2004,2004,2004,2004,2005,2005,2005,2005,2006,2006,2006,2006,2007,2007,2007,2007,2008,2008,2008,2008
fiscalquarter,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4
USDConversionRate,0,0,0,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
Restated,0,0,0,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
ReceivedDate,0,0,0,3/30/2000,4/2/2001,3/27/2002,7/8/2003,4/14/2004,4/15/2005,3/24/2006,4/16/2007,4/16/2007,3/31/2008,3/31/2009,3/31/2009,5/13/2005,8/15/2005,11/14/2005,4/16/2007,5/15/2006,8/14/2006,11/14/2006,4/16/2007,8/6/2007,8/14/2007,3/31/2008,3/31/2008,5/12/2008,8/14/2008,11/14/2008,3/31/2009,5/12/2008,8/14/2008,11/14/2008,3/31/2009
Preliminary,0,0,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
PeriodLengthCode,0,0,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m
PeriodLength,0,0,0,12,12,12,12,12,12,12,12,12,12,12,12,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Original,0,0,0,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,true
FormType,0,0,0,10-K405,10-K,10-K405,10-K/A,10-K,10-K,10-K,10-K,10-K,10-K,10-K,10-K,10-Q,10-Q,10-Q,10-K,10-Q,10-Q,10-Q,10-K,10-Q/A,10-Q,10-Q/A,10-K,10-Q,10-Q,10-Q,10-K,10-Q,10-Q,10-Q,10-K
fiscalYear,0,0,0,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2004,2004,2004,2004,2005,2005,2005,2005,2006,2006,2006,2006,2007,2007,2007,2007,2008,2008,2008,2008
FiscalQuarter,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4
FiledDate,0,0,0,3/30/2000,4/2/2001,3/27/2002,7/8/2003,4/14/2004,4/15/2005,3/24/2006,4/16/2007,4/16/2007,3/31/2008,3/31/2009,3/31/2009,5/13/2005,8/15/2005,11/14/2005,4/16/2007,5/15/2006,8/14/2006,11/14/2006,4/16/2007,8/6/2007,8/14/2007,3/31/2008,3/31/2008,5/12/2008,8/14/2008,11/14/2008,3/31/2009,5/12/2008,8/14/2008,11/14/2008,3/31/2009
DCN,0,0,0,0000895755-00-000069,0000931763-01-000722,0000931763-02-000891,0001193125-03-017622,0001193125-04-061557,0001193125-05-077747,0001193125-06-062912,0001193125-07-081837,0001193125-07-081837,0001193125-08-071200,0001193125-09-069386,0001193125-09-069386,0001193125-05-107394,0001193125-05-168615,0001193125-05-226008,0001193125-07-081837,0001193125-06-112414,0001193125-06-172750,0001193125-06-235019,0001193125-07-081837,0001193125-07-171926,0001193125-07-182796,0001193125-08-071076,0001193125-08-071200,0001193125-08-111503,0001193125-08-178372,0001193125-08-236846,0001193125-09-069386,0001193125-08-111503,0001193125-08-178372,0001193125-08-236846,0001193125-09-069386
CurrencyCode,0,0,0,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD
CrossCalculated,0,0,0,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true
Audited,0,0,0,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,false,false,false,true,false,false,false,true,false,false,false,true,false,false,false,true
Amended,0,0,0,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false,false,false,false,false
fiscalPeriod,0,0,0,19974,19984,19994,20004,20014,20024,20034,20044,20054,20064,20074,20084,20041,20042,20043,20044,20051,20052,20053,20054,20061,20062,20063,20064,20071,20072,20073,20074,20081,20082,20083,20084
PeriodEndDate,0,0,0,12/31/1997,12/31/1998,12/31/1999,12/31/2000,12/31/2001,12/31/2002,12/31/2003,12/31/2004,12/31/2005,12/31/2006,12/31/2007,12/31/2008,3/31/2004,6/30/2004,9/30/2004,12/31/2004,3/31/2005,6/30/2005,9/30/2005,12/31/2005,3/31/2006,6/30/2006,9/30/2006,12/31/2006,3/31/2007,6/30/2007,9/30/2007,12/31/2007,3/31/2008,6/30/2008,9/30/2008,12/31/2008
AccountsPayableTurnoverDaysFY,0,0,0,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000
TradeCycleDaysFY,0,0,0,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000
TradeCycleDaysTTM,0,0,0,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000,70.578800000000000
AccountsPayableTurnoverDaysTTM,0,0,0,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000,22.931000000000000
InventoryTurnoverDaysFY,0,0,0,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000
InventoryTurnoverDaysTTM,0,0,0,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000,45.451700000000000
NetOperatingProfitafterTaxFQ,0,0,0,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000,72451.000000000000000
NetOperatingProfitafterTaxFY,0,0,0,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000
NetOperatingProfitafterTaxTTM,0,0,0,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000,-411137.000000000000000
ReceivablesCollectionPeriodDaysFY,0,0,0,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000
ReceivablesCollectionPeriodDaysTTM,0,0,0,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000,48.058100000000000
TaxRatePctFQ,0,0,0,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000
TaxRatePctFY,0,0,0,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000
TaxRatePctTTM,0,0,0,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000,0.127100000000000
TotalCapitalFY,0,0,0,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000,-10017000.000000000000000
TotalDebtFQ,0,0,0,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000
TotalDebtFY,0,0,0,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000,5002000.000000000000000
AltmanZscoreFY,0,0,0,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000
AltmanZscoreTTM,0,0,0,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000,2.757900000000000
BookEquity,0,0,0,,-6040000.000000000000000,3138000.000000000000000,14727000.000000000000000,27343000.000000000000000,24628000.000000000000000,26792000.000000000000000,21444000.000000000000000,15028000.000000000000000,10009000.000000000000000,16326000.000000000000000,-15019000.000000000000000,30608000.000000000000000,31194000.000000000000000,31859000.000000000000000,21444000.000000000000000,21761000.000000000000000,19744000.000000000000000,18960000.000000000000000,15028000.000000000000000,15222000.000000000000000,16208000.000000000000000,17031000.000000000000000,10009000.000000000000000,13476000.000000000000000,13497000.000000000000000,14358000.000000000000000,16326000.000000000000000,17944000.000000000000000,16176000.000000000000000,15103000.000000000000000,-15019000.000000000000000
BookEquityFQ,0,0,0,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000
BookEquityFY,0,0,0,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000,-15019000.000000000000000
DebttoAssets,0,0,0,,0.470560000000000,0.130530000000000,0.131700000000000,0.079580000000000,0.190870000000000,0.206030000000000,0.354180000000000,0.284390000000000,0.344820000000000,0.108040000000000,0.138640000000000,0.194490000000000,0.263110000000000,0.262580000000000,0.354180000000000,0.302700000000000,0.320070000000000,0.288830000000000,0.284390000000000,0.318610000000000,0.340790000000000,0.329420000000000,0.344820000000000,0.333350000000000,0.341620000000000,0.139360000000000,0.108040000000000,0.111480000000000,0.121360000000000,0.138110000000000,0.138640000000000
DebttoAssetsFQ,0,0,0,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000
DebttoAssetsFY,0,0,0,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000,0.138600000000000
DegreeofCombinedLeverage,0,0,0,,,-1.987740000000000,-11.784060000000000,24.397120000000000,25.206940000000000,0.667610000000000,-66.493340000000000,3.097580000000000,-3.949340000000000,-2.459780000000000,40.080720000000000,1.556010000000000,0.202680000000000,-4.108720000000000,-66.493340000000000,82.672790000000000,59.510420000000000,13.453700000000000,3.097580000000000,3.913120000000000,6.779760000000000,-1.359870000000000,-3.949340000000000,-3.832530000000000,-1.919240000000000,-7.243110000000000,-2.459780000000000,0.576240000000000,2.076380000000000,8.141030000000000,40.080720000000000
DegreeofCombinedLeverageFY,0,0,0,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000
DegreeofCombinedLeverageTTM,0,0,0,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000,40.080700000000000
DegreeofFinancialLeverage,0,0,0,,,1.403350000000000,0.959450000000000,1.073280000000000,3.963530000000000,0.938830000000000,1.267430000000000,0.046530000000000,1.430060000000000,-0.387470000000000,-7.688390000000000,0.945410000000000,-0.453870000000000,1.053280000000000,1.267430000000000,1.282090000000000,1.400390000000000,1.539480000000000,0.046530000000000,0.008920000000000,0.192040000000000,-3.631380000000000,1.430060000000000,1.743530000000000,15.353800000000000,29.730370000000000,-0.387470000000000,0.231720000000000,4.742260000000000,-4.194940000000000,-7.688390000000000
DegreeofFinancialLeverageFY,0,0,0,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000
DegreeofFinancialLeverageTTM,0,0,0,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000,-7.688400000000000
DegreeofOperationalLeverage,0,0,0,,,-1.416430000000000,-12.282050000000000,22.731430000000000,6.359730000000000,0.711110000000000,-52.463320000000000,66.564920000000000,-2.761670000000000,6.348260000000000,-5.213150000000000,1.645850000000000,-0.446560000000000,-3.900880000000000,-52.463320000000000,64.482970000000000,42.495560000000000,8.739100000000000,66.564920000000000,438.880040000000000,35.303340000000000,0.374480000000000,-2.761670000000000,-2.198140000000000,-0.125000000000000,-0.243630000000000,6.348260000000000,2.486760000000000,0.437850000000000,-1.940680000000000,-5.213150000000000
DegreeofOperationalLeverageFY,0,0,0,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000
DegreeofOperationalLeverageTTM,0,0,0,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000,-5.213100000000000
FreeCashFlowFQ,0,0,0,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000,-165000.000000000000000
FreeCashFlowFY,0,0,0,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000,-1118000.000000000000000
FreeCashFlowtoEquityPctFY,0,0,0,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000,-435000.000000000000000
